id,ident,type,name,latitude_deg,longitude_deg,elevation_ft,continent,iso_country,iso_region,municipality,scheduled_service,gps_code,iata_code,local_code,home_link,wikipedia_link,keywords
24634,SN57,small_airport,Witham Airport,38.69860076904297,-95.30030059814453,1110,NA,US,US-KS,Ottawa,no,SN57,,SN57,,,
24635,SN58,small_airport,Foster Field,37.869998931884766,-96.64669799804688,1440,NA,US,US-KS,El Dorado,no,SN58,,SN58,,,
24636,SN59,small_airport,Hermon Farm Airport,38.85279846191406,-94.91000366210938,1060,NA,US,US-KS,Gardner,no,SN59,,SN59,,,
24638,SN61,small_airport,Yoder Airpark,37.659698486328125,-97.62950134277344,1475,NA,US,US-KS,Goddard,no,SN61,,SN61,,,
24639,SN62,small_airport,Roberts Field,37.87419891357422,-97.51249694824219,1384,NA,US,US-KS,Bentley,no,SN62,,SN62,,,
24640,SN63,small_airport,Gail Ballard Airport,37.6083984375,-99.1156997680664,2165,NA,US,US-KS,Haviland,no,SN63,,SN63,,,
24641,SN64,small_airport,Eck Field,37.69580078125,-97.53919982910156,1330,NA,US,US-KS,Goddard,no,SN64,,SN64,,,
24642,SN65,small_airport,Lake Waltanna Airport,37.59170150756836,-97.61699676513672,1440,NA,US,US-KS,Goddard,no,SN65,,SN65,,,
24643,SN66,small_airport,Beesley Farms Airport,38.81829833984375,-100.45500183105469,2635,NA,US,US-KS,Gove,no,SN66,,SN66,,,
24644,SN67,small_airport,Button Airport,38.38330078125,-98.75039672851562,1845,NA,US,US-KS,Great Bend,no,SN67,,SN67,,,
24645,SN68,small_airport,Lil Bird Airport,37.87919998168945,-97.310302734375,1456,NA,US,US-KS,Valley Center,no,SN68,,SN68,,,
24646,SN69,small_airport,Emmerson Airport,37.931400299072266,-94.6427001953125,860,NA,US,US-KS,Hammond,no,SN69,,SN69,,,
24647,SN70,small_airport,Kaypod Airport,37.251399993896484,-97.95449829101562,1379,NA,US,US-KS,Harper,no,SN70,,SN70,,,
24648,SN71,small_airport,Bob Park Airport,37.302799224853516,-97.96420288085938,1396,NA,US,US-KS,Harper,no,SN71,,SN71,,,
24649,SN72,small_airport,Graham Farms Airport,38.29999923706055,-95.44000244140625,985,NA,US,US-KS,Harris,no,SN72,,SN72,,,
24652,SN75,small_airport,Sommers Airport,39.86669921875,-95.33360290527344,1070,NA,US,US-KS,Highland,no,SN75,,SN75,,,
24653,SN76,small_airport,Sunflower Aerodrome,37.926399231,-97.9061965942,1582,NA,US,US-KS,Hutchinson,no,SN76,,SN76,,,"Glider, NAS Hutchinson"
24655,SN78,small_airport,Albright Airport,38.69810104370117,-94.71880340576172,1000,NA,US,US-KS,Bucyrus,no,SN78,,SN78,,,
24658,SN81,small_airport,Hancock Airport,39.18190002441406,-94.87000274658203,940,NA,US,US-KS,Piper,no,SN81,,SN81,,,
24659,SN83,small_airport,Highcrest Air Park,39.22719955444336,-94.95140075683594,1000,NA,US,US-KS,Lansing,no,SN83,,SN83,,,
24660,SN84,small_airport,Blaser's Airport,39.27080154418945,-94.98770141601562,1000,NA,US,US-KS,Leavenworth,no,SN84,,SN84,,,
24661,SN85,small_airport,Fox Fire Airport,38.73360061645508,-95.10220336914062,1058,NA,US,US-KS,Wellsville,no,SN85,,SN85,,,
24662,SN86,small_airport,Arrow B Ranch Airport,38.704200744628906,-101.4209976196289,3430,NA,US,US-KS,Leoti,no,SN86,,SN86,,,
24663,SN87,small_airport,Supreme Feeders Airport,37.2599983215332,-100.90699768066406,2830,NA,US,US-KS,Liberal,no,SN87,,SN87,,,
24664,SN88,small_airport,Crosswind Airfield,38.5713996887207,-94.71269989013672,1100,NA,US,US-KS,Louisburg,no,SN88,,SN88,,,
24665,SN89,small_airport,Somerset Airport,38.53779983520508,-94.72689819335938,1100,NA,US,US-KS,Louisburg,no,SN89,,SN89,,,
24666,SN90,small_airport,D'Field Airport,39.22639846801758,-95.19190216064453,1100,NA,US,US-KS,Mc Louth,no,SN90,,SN90,,,
24667,SN91,small_airport,Godfrey Airport,38.10969924926758,-96.1156005859375,1100,NA,US,US-KS,Madison,no,SN91,,SN91,,,
24668,SN92,small_airport,Sunshine Ranch Airport,39.33330154418945,-96.70030212402344,1300,NA,US,US-KS,Manhattan,no,SN92,,SN92,,,
24669,SN93,small_airport,Dickson /Private/ Airport,38.6458015442,-95.9891967773,1140,NA,US,US-KS,Miller,no,SN93,,SN93,,,
24670,SN94,small_airport,Amy Airport,37.46670150756836,-100,2560,NA,US,US-KS,Minneola,no,SN94,,SN94,,,
24671,SN95,small_airport,Roberts Air Field,37.977500915527344,-98.4041976928711,1765,NA,US,US-KS,Sylvia,no,SN95,,SN95,,,
24672,SN97,small_airport,Brollier Airport,37.32640075683594,-101.197998046875,3056,NA,US,US-KS,Moscow,no,SN97,,SN97,,,
24673,SN98,small_airport,Anton Flying Uv Airport,37.420799255371094,-100.94200134277344,2954,NA,US,US-KS,Satanta,no,SN98,,SN98,,,
24674,SN99,small_airport,Laflin Ranch Airport,39.400001525878906,-96.61699676513672,1190,NA,US,US-KS,Olsburg,no,SN99,,SN99,,,
299715,US-0162,small_airport,Coberly Airport,38.786889,-100.419843,2540,NA,US,US-KS,Gove,no,86KS,,86KS,,,
322067,US-0397,small_airport,Heinen Airport,39.779366,-96.004127,1318,NA,US,US-KS,Seneca,no,63KS,,63KS,,,
322093,US-0400,small_airport,Flugplatz Airport,38.0248388,-97.7339389,1472,NA,US,US-KS,Hutchinson,no,30KS,,30KS,,,
322212,US-0429,small_airport,Linn County Airport,38.173431,-94.690325,860,NA,US,US-KS,Pleasanton,no,,,1KS,,,
322874,US-0530,small_airport,Riverbend Ranch Airport,37.647486,-96.841453,1272,NA,US,US-KS,Augusta,no,77KS,,77KS,,,
322887,US-0533,small_airport,Arland Airport,38.968768,-97.602305,1352,NA,US,US-KS,Bennington,no,00AR,,00AR,,,
6543,00KY,small_airport,Robbins Roost Airport,37.409400939941406,-84.61969757080078,1265,NA,US,US-KY,Stanford,no,00KY,,00KY,,,
6713,03KY,small_airport,Flying H Farms Airport,37.79169845581055,-87.54139709472656,385,NA,US,US-KY,Henderson,no,03KY,,03KY,,,
6769,04KY,small_airport,Natchez Trace Farm Airport,37.135101318359375,-85.78939819335938,710,NA,US,US-KY,Hiseville,no,04KY,,04KY,,,
6826,05KY,small_airport,Cartersville Airport,37.53689957,-84.40720367,1070,NA,US,US-KY,Berea,no,05KY,,05KY,,,
6934,07KY,small_airport,Blue Lick Airport,38.08060073852539,-85.69329833984375,532,NA,US,US-KY,Louisville,no,07KY,,07KY,,,
6982,08KY,small_airport,Boss Airport,36.972599029541016,-84.6260986328125,820,NA,US,US-KY,Burnside,no,08KY,,08KY,,,
7260,0KY0,small_airport,Owen Air Park,38.622798919677734,-84.77890014648438,890,NA,US,US-KY,Owenton,no,0KY0,,0KY0,,,
7261,0KY1,small_airport,Arnemann Farms Airport,36.76559829711914,-86.61830139160156,504,NA,US,US-KY,Franklin,no,0KY1,,0KY1,,,
7264,0KY4,small_airport,Cambron Field,37.56439971923828,-87.08190155029297,427,NA,US,US-KY,Owensboro,no,0KY4,,0KY4,,,
7265,0KY5,small_airport,Falin Landing Strip,36.8125,-86.375,600,NA,US,US-KY,Bowling Green,no,0KY5,,0KY5,,,
7267,0KY7,small_airport,Clinton-Hickman County Airport,36.63610076904297,-88.99859619140625,360,NA,US,US-KY,Clinton,no,0KY7,,0KY7,,,
7268,0KY8,small_airport,Sky Airport,37.1171989440918,-83.73609924316406,850,NA,US,US-KY,Manchester,no,0KY8,,0KY8,,,
7769,12KY,small_airport,John M. Foree Airport,38.46030044555664,-85.1686019897461,853,NA,US,US-KY,New Castle,no,12KY,,12KY,,,
7825,13KY,small_airport,Miles Airport,37.70560073852539,-87.15609741210938,407,NA,US,US-KY,Owensboro,no,13KY,,13KY,,,
7886,14KY,small_airport,Blue Haven Farm Airport,38.17369842529297,-84.36830139160156,985,NA,US,US-KY,Paris,no,14KY,,14KY,,,
7942,15KY,small_airport,Brennan Farm Airport,38.15700149536133,-84.30159759521484,910,NA,US,US-KY,Paris,no,15KY,,15KY,,,
7995,16KY,small_airport,Praise God Airport,38.444000244140625,-83.1227035522461,1070,NA,US,US-KY,Carter,no,16KY,,16KY,,,
8044,17KY,small_airport,Shannon Field,37.39390182495117,-87.25890350341797,440,NA,US,US-KY,Sacramento,no,17KY,,17KY,,,
8142,19KY,small_airport,Conrads Airport,38.70650100708008,-84.59989929199219,940,NA,US,US-KY,Dry Ridge,no,19KY,,19KY,,,
8401,1KY7,small_airport,Jordan Hill Farm Airport,37.83250045776367,-84.18080139160156,910,NA,US,US-KY,Richmond,no,1KY7,,1KY7,,,
8428,1M7,small_airport,Fulton Airport,36.525901794433594,-88.91560363769531,400,NA,US,US-KY,Fulton,no,1M7,,1M7,,http://en.wikipedia.org/wiki/Fulton_Airport,
8794,20KY,small_airport,Madi's Meadows Airport,38.816898345947266,-84.67109680175781,880,NA,US,US-KY,Verona,no,20KY,,20KY,,,
8839,21KY,small_airport,Lincoln Farm Airport,37.537601470947266,-85.73750305175781,780,NA,US,US-KY,Hodgenville,no,21KY,,21KY,,,
8947,23KY,small_airport,Barnes Farm Airport,37.23080062866211,-88.318603515625,500,NA,US,US-KY,Burna,no,23KY,,23KY,,,
9004,24KY,small_airport,Williams Farm Airport,37.21670150756836,-87.43060302734375,415,NA,US,US-KY,Mortons Gap,no,24KY,,24KY,,,
9203,28KY,small_airport,Brandon Airdrome Airport,36.57590103149414,-88.31340026855469,525,NA,US,US-KY,Murray,no,28KY,,28KY,,,
9252,29KY,small_airport,Cramer Aerodrome,36.89310073852539,-87.42720031738281,640,NA,US,US-KY,Hopkinsville,no,29KY,,29KY,,,
9498,2KY1,small_airport,Kitty Hawk Farm Ultralightport,37.61920166015625,-84.38140106201172,980,NA,US,US-KY,Paint Lick,no,2KY1,,2KY1,,,
9500,2KY3,small_airport,Plane-O-Field Airport,36.83470153808594,-86.45829772949219,655,NA,US,US-KY,Bowling Green,no,2KY3,,2KY3,,,
9501,2KY4,small_airport,Oz Airport,37.654998779296875,-85.8135986328125,820,NA,US,US-KY,Elizabethtown,no,2KY4,,2KY4,,,
9502,2KY5,small_airport,Womstead Field,38.375,-83.15470123291016,1050,NA,US,US-KY,Olive Hill,no,2KY5,,2KY5,,,
9505,2KY8,small_airport,Seldom Scene Airport,38.10559844970703,-84.8499984741211,860,NA,US,US-KY,Millville,no,2KY8,,2KY8,,,
9965,31KY,small_airport,Wild Blue Airport,38.110599517822266,-84.32219696044922,890,NA,US,US-KY,Paris,no,31KY,,31KY,,,
10051,33KY,small_airport,Bigger (Stol) STOLport,37.612300872802734,-87.05690002441406,406,NA,US,US-KY,Utica,no,33KY,,33KY,,,
10095,34KY,small_airport,Lone Pine Aerodrome,36.912498474121094,-86.78279876708984,720,NA,US,US-KY,Auburn,no,34KY,,34KY,,,
10142,35KY,small_airport,Welcome Field,36.71120071411133,-86.63610076904297,695,NA,US,US-KY,Franklin,no,35KY,,35KY,,,
10189,36KY,small_airport,Arnolds Airport,37.655601501464844,-85.15380096435547,843,NA,US,US-KY,Springfield,no,36KY,,36KY,,,
10548,3KY1,small_airport,Goode Airpark,37.64139938354492,-87.13169860839844,395,NA,US,US-KY,Utica,no,3KY1,,3KY1,,,
10549,3KY2,small_airport,Chesnut Knolls Airport,37.151100158691406,-84.25749969482422,1265,NA,US,US-KY,London,no,3KY2,,3KY2,,,
10550,3KY3,small_airport,Mason Valley Airport,38.038299560546875,-85.3593978881836,510,NA,US,US-KY,Taylorsville,no,3KY3,,3KY3,,,
10551,3KY4,small_airport,Craw Daddy Landing Airport,38.67279815673828,-85.18280029296875,460,NA,US,US-KY,Carrollton,no,3KY4,,3KY4,,,
10554,3KY7,small_airport,Eagle's Nest Airport,38.10329818725586,-86.45690155029297,450,NA,US,US-KY,Battletown,no,3KY7,,3KY7,,,
10556,3KY9,small_airport,Miles Field,38.125,-85.125,850,NA,US,US-KY,Shelbyville,no,3KY9,,3KY9,,,
10923,40KY,small_airport,Rooster Field,38.293399810791016,-85.20500183105469,840,NA,US,US-KY,Eminence,no,40KY,,40KY,,,
10997,42KY,small_airport,Pirates Cove Airport,36.77640151977539,-88.22229766845703,380,NA,US,US-KY,Benton,no,42KY,,42KY,,,
11080,44KY,small_airport,Duff Airport,37.35260009765625,-83.34239959716797,820,NA,US,US-KY,Chavies,no,44KY,,44KY,,,
11495,4KY0,small_airport,J & C Antique Airfield,36.76190185546875,-88.37670135498047,540,NA,US,US-KY,Hardin,no,4KY0,,4KY0,,,
11496,4KY1,small_airport,Creek Side Landing Airport,36.89500045776367,-85.77279663085938,727,NA,US,US-KY,Glasgow,no,4KY1,,4KY1,,,
11499,4KY4,small_airport,Moseley Field,37.592498779296875,-87.28109741210938,395,NA,US,US-KY,Calhoun,no,4KY4,,4KY4,,,
11500,4KY5,small_airport,Weavers Run Airport,38.02859878540039,-83.88999938964844,550,NA,US,US-KY,West Point,no,4KY5,,4KY5,,,
11502,4KY7,small_airport,Mueller Farm Airport,38.823299407958984,-84.68470001220703,890,NA,US,US-KY,Verona,no,4KY7,,4KY7,,,
11503,4KY8,small_airport,Shady Acres Airport,37.94580078125,-85.6968994140625,450,NA,US,US-KY,Shepherdsville,no,4KY8,,4KY8,,,
11837,50KY,small_airport,Zanzibar Farm Airport,38.129798889160156,-84.3302001953125,915,NA,US,US-KY,Paris,no,50KY,,50KY,,,
11919,52KY,small_airport,Air Castle Airport,38.118099212646484,-84.30239868164062,900,NA,US,US-KY,Paris,no,52KY,,52KY,,,
11962,53KY,small_airport,Short Airport,37.272300720214844,-84.55719757080078,1130,NA,US,US-KY,Eubank,no,53KY,,53KY,,,
12003,54KY,small_airport,Turner Field,36.73109817504883,-88.24720001220703,350,NA,US,US-KY,Murray,no,54KY,,54KY,,,
12133,57KY,small_airport,Belcher Regional Airport,37.36940002441406,-82.32420349121094,1700,NA,US,US-KY,Belcher,no,57KY,,57KY,,,
12175,58KY,small_airport,Willow Island Airpark,38.12089920043945,-85.33190155029297,740,NA,US,US-KY,Finchville,no,58KY,,58KY,,,
12214,59KY,small_airport,Samuels Springs Airport,37.89780044555664,-85.5551986694336,690,NA,US,US-KY,Deatsville,no,59KY,,59KY,,,
12441,5KY2,small_airport,Larkins Farm Airport,36.85110092163086,-88.9269027709961,390,NA,US,US-KY,Bardwell,no,5KY2,,5KY2,,,
12442,5KY3,small_airport,West Kentucky Airpark,36.967498779296875,-88.56529998779297,338,NA,US,US-KY,Paducah,no,5KY3,,5KY3,,,
18493,5KY4,small_airport,Standard Field,36.80279922,-87.17639923,665,NA,US,US-KY,Elkton,no,,,5KY4,,,
12444,5KY5,small_airport,Lowe Airport,36.86249923706055,-87.79029846191406,498,NA,US,US-KY,Cadiz,no,5KY5,,5KY5,,,
45430,5KY6,small_airport,Jake'S Field,38.420556,-85.257778,903,NA,US,US-KY,Smithfield,no,5KY6,,5KY6,,,
18777,5KY7,small_airport,Dale Hollow Regional (Petro Field) Airport,36.637798309299995,-85.16380310059999,980,NA,US,US-KY,Albany,no,5KY7,,5KY7,,,Formerly 44I
45425,5KY8,small_airport,Harold Reynolds Airport,37.889722,-84.927778,860,NA,US,US-KY,Harrodsburg,no,5KY8,,5KY8,,,
12445,5KY9,small_airport,Nolin Aero Salvage Airport,37.33250045776367,-86.25420379638672,700,NA,US,US-KY,Bee Spring,no,5KY9,,5KY9,,,
12823,61KY,small_airport,Schroder Airport,38.55009841918945,-84.76329803466797,910,NA,US,US-KY,Owenton,no,61KY,,61KY,,,
12951,64KY,small_airport,Hemp Ridge Airport,38.153099060058594,-85.1187973022461,860,NA,US,US-KY,Shelbyville,no,64KY,,64KY,,,
13031,66KY,small_airport,Mc Grew Airport,37.507598877,-86.2054977417,720,NA,US,US-KY,Clarkson,no,66KY,,66KY,,,
13069,67KY,small_airport,Estes Airport,38.9833984375,-84.66609954833984,890,NA,US,US-KY,Florence,no,67KY,,67KY,,,
13111,68KY,small_airport,Lee's Airpark,37.02330017089844,-84.72969818115234,970,NA,US,US-KY,Somerset,no,68KY,,68KY,,,
45424,6KY3,small_airport,Flying C Farms Airport,38.328611,-85.214167,850,NA,US,US-KY,Shelbyville,no,6KY3,,6KY3,,,
45421,6KY4,small_airport,Adair Airport,36.753333,-85.953889,870,NA,US,US-KY,Fountain Run,no,6KY4,,6KY4,,,
13334,6KY6,small_airport,Jeffries Farm Airport,38.360599517822266,-85.36309814453125,803,NA,US,US-KY,Louisville,no,6KY6,,6KY6,,,
299713,6KY7,small_airport,Alexander Field,36.523,-89.051693,445,NA,US,US-KY,Hickman,no,6KY7,,6KY7,,,
13652,70KY,small_airport,Vine Grove Airport,37.81589889526367,-85.9646987915039,680,NA,US,US-KY,Vine Grove,no,70KY,,70KY,,,
13690,71KY,small_airport,Sunrise Acres Airport,39.0348014832,-84.8727035522,465,NA,US,US-KY,Petersburg,no,71KY,,71KY,,,
13726,72KY,small_airport,Carr Airport,36.765098571777344,-84.19940185546875,1105,NA,US,US-KY,Williamsburg,no,72KY,,72KY,,,
13769,73KY,small_airport,Brooks Field,38.03329849243164,-85.80079650878906,480,NA,US,US-KY,Brooks,no,73KY,,73KY,,,
13807,74KY,small_airport,Terry Field,36.89870071411133,-88.8467025756836,370,NA,US,US-KY,Cunningham,no,74KY,,74KY,,,
13852,75KY,small_airport,Hisle Field,37.94419860839844,-83.997802734375,770,NA,US,US-KY,Winchester,no,75KY,,75KY,,,
13895,76KY,small_airport,Buzzard's Roost Airport,38.014801025390625,-84.84159851074219,770,NA,US,US-KY,Lawrenceburg,no,76KY,,76KY,,,
13934,77KY,small_airport,One Oak Airport,38.11119842529297,-83.87349700927734,1000,NA,US,US-KY,Mount Sterling/Owingsville,no,77KY,,77KY,,,
14013,79KY,small_airport,Lucas Field,37.871299743652344,-84.6104965209961,906,NA,US,US-KY,Nicholasville,no,79KY,,79KY,,,
14183,7KY2,small_airport,Ryan Field,38.8036003112793,-84.66110229492188,890,NA,US,US-KY,Verona,no,7KY2,,7KY2,,,
14184,7KY3,small_airport,Little Mount International Airport,38.07609939575195,-85.23670196533203,750,NA,US,US-KY,Tarylorsville,no,7KY3,,7KY3,,,
14494,80KY,small_airport,David Lowe Airport,37.39619827270508,-87.2354965209961,465,NA,US,US-KY,Sacramento,no,80KY,,80KY,,,
14567,82KY,small_airport,Woodledge Farm Airport,38.28340148925781,-85.48190307617188,680,NA,US,US-KY,Crestwood,no,82KY,,82KY,,,
14643,84KY,small_airport,Greene County Parachute Center Airport,37.81529998779297,-85.54000091552734,650,NA,US,US-KY,Bardstown,no,84KY,,84KY,,,
14682,85KY,small_airport,Deer Run Airpark,38.470298767089844,-85.13860321044922,890,NA,US,US-KY,New Castle,no,85KY,,85KY,,,
14723,86KY,small_airport,Hornback Airport,37.62139892578125,-85.79219818115234,760,NA,US,US-KY,Hodgenville,no,86KY,,86KY,,,
322661,8KT8,small_airport,Cherry Hill Airport,38.3319167,-85.077972,879,NA,US,US-KY,Pleasureville,no,8KT8,,8KT8,,,
14996,8KY0,small_airport,Alberta Ultralightport,38.39670181274414,-84.4636001586914,980,NA,US,US-KY,Alberta,no,8KY0,,8KY0,,,
45431,8KY3,small_airport,Battle Field,37.661111,-84.9925,950,NA,US,US-KY,Perryville,no,8KY3,,8KY3,,,
45963,8KY6,small_airport,Caintuckee Airport,38.935528,-84.568278,930,NA,US,US-KY,Independence,no,8KY6,,8KY6,,,
15017,8M7,small_airport,Tradewater Airport,37.188899993896484,-87.67500305175781,405,NA,US,US-KY,Dawson Springs,no,8M7,,8M7,,,
15283,90KY,small_airport,Williams Airport,37.58259963989258,-85.7332992553711,760,NA,US,US-KY,Hodgenville,no,90KY,,90KY,,,
15352,92KY,small_airport,Timmons Field,38.28419876098633,-85.47260284423828,690,NA,US,US-KY,Pewee Valley,no,92KY,,92KY,,,
15389,93KY,small_airport,Baggett Farms Airport,37.47079849243164,-87.25330352783203,405,NA,US,US-KY,Sacramento,no,93KY,,93KY,,,
15422,94KY,small_airport,Woosley Airport,37.5005989074707,-87.32939910888672,400,NA,US,US-KY,Rumsey,no,94KY,,94KY,,,
15454,95KY,small_airport,Crawford Ultralightport,37.4202995300293,-84.36920166015625,1227,NA,US,US-KY,Brodhead,no,95KY,,95KY,,,
15491,96KY,small_airport,A & L Airport,37.55220031738281,-87.27140045166016,465,NA,US,US-KY,Calhoun,no,96KY,,96KY,,,
15613,99KY,small_airport,Gravity Zero Airport,37.655601501464844,-84.69029998779297,860,NA,US,US-KY,Danville,no,99KY,,99KY,,,
15727,9I3,small_airport,West Liberty Airport,37.91450119018555,-83.2520980834961,934,NA,US,US-KY,West Liberty,no,9I3,,9I3,,,
15778,9KY9,small_airport,Paintsville-Prestonsburg-Combs Field,37.7458992004,-82.77909851070001,624,NA,US,US-KY,Paintsville,no,9KY9,,9KY9,,,
17677,I96,small_airport,Columbia-Adair Co. Airport,37.08530044555664,-85.34719848632812,818,NA,US,US-KY,Columbia,no,I96,,I96,,,
18367,K0I8,small_airport,Cynthiana-Harrison County Airport,38.3661994934,-84.2833023071,721,NA,US,US-KY,Cynthiana,no,0I8,,0I8,http://www.ky0i8.com/,http://en.wikipedia.org/wiki/Cynthiana-Harrison_County_Airport,
18437,K18I,small_airport,Mc Creary County Airport,36.6958999634,-84.3916015625,1370,NA,US,US-KY,Pine Knot,no,K18I,,18I,,http://en.wikipedia.org/wiki/McCreary_County_Airport,
18447,K1A6,small_airport,Middlesboro-Bell County Airport,36.6105995178,-83.73739624019998,1154,NA,US,US-KY,Middlesboro,no,1A6,,1A6,http://www.bellcounty.ky.gov/services/airport.htm,,
18494,K1M9,small_airport,Lake Barkley State Park Airport,36.8177986145,-87.90750122070001,570,NA,US,US-KY,Cadiz,no,1M9,,1M9,,,
18558,K27K,small_airport,Georgetown Scott County - Marshall Field,38.2344017029,-84.4347000122,947,NA,US,US-KY,Georgetown,no,K27K,,27K,,http://en.wikipedia.org/wiki/Georgetown-Scott_County_Airport,
18591,K2I0,small_airport,Madisonville Municipal Airport,37.35499954223633,-87.39959716796875,439,NA,US,US-KY,Madisonville,no,K2I0,,2I0,,,
18592,K2I3,small_airport,Rough River State Park Airport,37.610022,-86.507262,577,NA,US,US-KY,Falls-Of-Rough,no,2I3,,2I3,,,
18602,K2M0,small_airport,Princeton Caldwell County Airport,37.1151008605957,-87.85710144042969,584,NA,US,US-KY,Princeton,no,K2M0,,2M0,,,
18836,K4M7,small_airport,Russellville Logan County Airport,36.79990005493164,-86.8102035522461,689,NA,US,US-KY,Russellville,no,K4M7,,4M7,,,
18916,K5M9,small_airport,Marion Crittenden County Airport,37.33430099,-88.11509705,650,NA,US,US-KY,Marion,no,K5M9,,5M9,,,
18989,K6I2,small_airport,Lebanon Springfield Airport,37.63349914550781,-85.2417984008789,866,NA,US,US-KY,Springfield,no,K6I2,,6I2,,,
19062,K7K4,small_airport,Ohio County Airport,37.458302,-86.849998,535,NA,US,US-KY,Hartford,no,KJQD,,JQD,,,7K4
19137,K8M9,small_airport,Providence Webster County Airport,37.424800872802734,-87.73609924316406,393,NA,US,US-KY,Providence,no,K8M9,,8M9,,,
19226,KAAS,small_airport,Taylor County Airport,37.358299255371094,-85.30940246582031,921,NA,US,US-KY,Campbellsville,no,KAAS,,AAS,,http://en.wikipedia.org/wiki/Taylor_County_Airport_(Kentucky),
19407,KBRY,small_airport,Samuels Field,37.8143005371,-85.4996032715,669,NA,US,US-KY,Bardstown,no,KBRY,BRY,BRY,http://www.cityofbardstown.org/dept-airport.html,http://en.wikipedia.org/wiki/Samuels_Field,
19481,KCEY,small_airport,Kyle Oakley Field,36.66460037,-88.37280273,577,NA,US,US-KY,Murray,no,KCEY,CEY,CEY,http://www.murraykyleoakley.com/,http://en.wikipedia.org/wiki/Murray-Calloway_County_Airport,Murray Calloway County Airport
